setup done
51,0,0,607970,841513,588097,394877,392193,186697,99491,615395
51,0,0,659793,1493055,181538,398150,161467,345742,105559,367433
51,0,0,209273,179431,32213,114373,72453,40487,42947,93209
51,0,0,234954,973258,165467,716392,43238,394148,80326,849615
51,0,0,799295,1855974,93195,499369,253799,306730,145957,603212
51,0,0,1443240,649545,231107,522215,54115,213409,137427,651258
51,0,0,158464,246768,31019,35733,83700,36343,34348,254959
51,0,0,385119,1106940,186651,561334,307384,261615,160190,947433
51,0,0,397353,989951,218493,205952,140815,739898,46946,871260
51,0,0,396886,1693436,83813,240305,201158,492343,108042,995064
51,0,0,1153905,572670,124449,393927,494677,294114,159978,888137
51,0,0,386217,1551973,97803,364410,125913,403760,91858,1137807
51,0,0,881222,528632,191935,402962,152766,567298,66188,674875
51,0,0,244465,1296184,31190,1492688,297990,200551,230478,1055892
51,0,0,547739,1193973,203212,273097,389024,331260,77772,818274
51,0,0,254781,1646315,97619,530281,195877,229788,69420,1218000
51,0,0,527260,1364978,249755,611543,341472,347587,276250,525593
51,0,0,741837,1040642,156073,279180,226031,431153,87746,647469
51,0,0,1806337,640174,73059,698088,131526,405232,122577,545124
51,0,0,552359,1700329,258185,394045,96314,231489,137057,954641
51,0,0,1755508,674518,217934,539460,72771,134640,108455,624160
51,0,0,1722676,397072,63339,788862,70670,429565,162272,613966
51,0,0,130586,531067,27990,171869,72541,49077,28730,216937
51,0,0,924481,1154659,329522,378068,162215,463870,84626,798404
51,0,0,306877,1215185,132113,531573,118059,223886,65339,1144953
51,0,0,536507,1276458,111631,82130,212858,262813,129601,989073
51,0,0,1285744,845521,121168,896658,290809,175438,163206,1060501
51,0,0,1172697,1078675,199795,263951,190648,742424,236006,772173
51,0,0,381513,732534,202904,247166,87868,177800,150999,1102886
51,0,0,799732,277168,73447,771423,147668,359115,99207,1244902
51,0,0,884749,1016776,210465,247909,59880,321418,88396,1085871
51,0,0,261172,1175402,164954,236697,228314,242719,110344,719952
51,0,0,274918,1826080,54524,587694,283188,251316,89437,860959
51,0,0,134192,180983,100653,78279,35080,89625,67790,199276
51,0,0,697193,688351,99743,825123,358722,254394,59325,612324
51,0,0,380179,1064745,119080,234130,218922,262460,120583,980177
51,0,0,738012,681059,152697,585606,136329,533885,106863,954545
51,0,0,677059,706803,87303,664637,251168,406065,191794,757995
51,0,0,286993,940894,135390,611213,125608,399523,46504,1023247
51,0,0,38650,396556,25859,141955,29450,39769,16996,318225
51,0,0,593042,718426,55841,582823,83085,200553,198577,805279
51,0,0,235924,1439022,288273,484097,211809,169608,108642,962420
51,0,0,317311,1329418,59357,249382,212737,433981,63220,1042052
51,0,0,423284,1343744,96412,218352,211723,363771,124689,1014980
51,0,0,404234,1011277,135998,957672,143768,299741,144280,664012
51,0,0,881429,1010652,127229,161537,106421,530880,120465,734812
51,0,0,588430,1323912,96524,318860,209911,235737,65308,1249601
51,0,0,867271,683887,99960,811620,238781,267372,145134,1076466
51,0,0,744497,854723,47045,139394,200086,365339,168443,935381
51,0,0,1322124,983666,283507,193444,145955,731129,170415,650952
51,0,0,1236372,679337,240444,429393,212229,158087,190893,1204518
51,0,0,573244,894324,80059,566426,170553,194016,99758,1264870
51,0,0,651071,519107,130385,518681,180911,441770,173243,859336
51,0,0,68321,394727,26081,204498,69359,119175,60893,282987
51,0,0,406837,1397981,38140,467740,193054,310355,163260,575466
51,0,0,137876,348219,8230,202044,65024,76594,32111,191507
51,0,0,867947,1394867,80408,775040,138853,454305,124045,457418
51,0,0,575264,624317,164298,396870,137997,565433,105632,769715
51,0,0,280688,1920409,60845,313325,240459,423030,179179,519085
51,0,0,136481,127808,74324,76760,46148,66216,48795,164558
51,0,0,700504,1080592,210013,794739,222484,185872,61127,959695
51,0,0,1134515,848510,155685,649722,292098,342105,184834,912932
51,0,0,779891,1399999,105507,874352,246511,272702,157518,925225
51,0,0,1924524,646202,330409,446846,152600,263025,88861,475694
51,0,0,421027,985084,151622,457089,97291,278809,109522,1402036
51,0,0,292582,704498,53903,430320,106618,419697,133683,793379
51,0,0,415209,999143,28879,631856,158077,727689,125341,830512
51,0,0,574396,514321,607379,229556,122082,537992,168346,1003031
51,0,0,430830,1654975,83970,550675,200959,425359,96995,442737
51,0,0,129142,335147,65797,129163,48894,72509,37153,188083
51,0,0,1197650,909841,58618,333837,56036,226093,148945,1190078
51,0,0,590907,799593,119432,714595,151486,251031,188105,764313
51,0,0,816678,548387,304751,484682,130750,358864,122033,762367
51,0,0,1182856,643395,184341,393834,162921,463192,145662,1028155
51,0,0,997335,726974,168891,470326,181011,302357,119582,754683
51,0,0,480347,931183,139588,1120885,230645,348307,84291,738128
51,0,0,476151,1576664,145727,962682,109418,277622,130915,945200
51,0,0,1136859,506443,200460,208167,219194,514972,201265,759224
51,0,0,321929,961951,78019,486184,150374,238873,96030,1351861
51,0,0,472704,1653792,112447,207908,347809,370245,144585,925905
51,0,0,311344,953618,415125,412615,230208,215024,108569,1932406
51,0,0,375611,1775386,186560,122027,120497,744105,199323,830346
51,0,0,191463,1436838,85529,270560,204140,242407,145309,874247
51,0,0,306204,1280142,173655,519473,173282,106424,143723,807424
51,0,0,461304,1635103,80141,187457,218104,328078,67291,976958
51,0,0,892783,462860,392871,715183,120877,277940,125752,1269731
51,0,0,912435,845407,314514,762036,237714,509825,97976,960467
51,0,0,311896,921325,116227,545744,87524,123540,209832,907422
51,0,0,806859,842299,300541,787180,172100,482142,102603,1096832
51,0,0,537930,698248,278293,589489,142762,428153,127660,1299906
51,0,0,340386,2083434,176161,177177,244003,432171,86666,820553
51,0,0,452818,609375,372002,464523,406301,451695,90722,1087081
51,0,0,705810,1411810,80563,402438,122248,863567,92789,1161680
51,0,0,931788,557785,278593,373629,79526,641101,47073,733855
51,0,0,403755,484976,210998,586312,109940,432042,291698,1083120
51,0,0,291968,1055785,224400,421571,69934,389664,47122,1018274
51,0,0,975877,542691,86266,465240,136156,348180,119277,991272
51,0,0,1251351,708528,137454,284176,198526,357940,84087,1075248
51,0,0,566777,1265957,245618,128209,233982,458326,97771,996754
51,0,0,1671746,1048130,72775,220190,207778,319070,154179,739097
51,0,0,319938,839667,282738,384357,104046,552987,63354,1027867
51,0,0,510831,1383129,123603,334576,140418,106620,215307,1064928
51,0,0,553006,589809,251198,563641,190341,437292,118105,769707
51,0,0,384316,1648704,289911,156398,114318,588403,239605,920388
51,0,0,1006745,779357,67753,469406,276702,178681,93770,562414
51,0,0,557904,1509148,95901,820303,136012,199601,110728,1461758
51,0,0,760945,1473284,10237,478939,148347,410594,164917,413176
51,0,0,717035,719750,479054,754898,180708,451023,59875,947624
51,0,0,493031,956710,405894,935169,216654,429522,80225,471188
51,0,0,288787,976131,257733,339406,166328,326567,92310,946331
51,0,0,914674,581454,143042,665997,159959,410213,72398,1149399
51,0,0,386030,990675,285453,468942,82056,369867,58798,1108000
51,0,0,1137031,702939,166501,453971,103774,278376,125829,1271709
51,0,0,1637897,465524,309765,552437,82480,569330,113985,819455
51,0,0,725973,381766,46860,271570,128946,461109,133398,822740
51,0,0,99952,1050159,255703,264491,174895,343862,114064,781262
51,0,0,395080,1547741,112104,581536,221174,241774,150819,637371
51,0,0,300485,1553867,101684,113010,178624,457222,87972,840633
51,0,0,327928,699798,119310,230107,266732,471261,210056,959844
51,0,0,845325,1494039,435054,538138,139146,640274,77483,708877
51,0,0,865341,1273024,145857,240309,220047,383127,64243,901876
51,0,0,761696,835562,189514,380408,127496,212797,150377,963960
51,0,0,1720506,462289,80602,262754,178645,565399,141849,851127
51,0,0,1787556,366995,66210,780972,52108,586546,89287,664038
51,0,0,833743,676588,87972,313490,52851,342760,166579,1743652
51,0,0,235772,1228925,91948,334533,272201,467681,94631,894457
51,0,0,730635,864473,379119,532081,211386,422013,188142,662126
51,0,0,188284,1072876,111509,793521,90356,418127,176316,615098
51,0,0,1890804,426176,55085,843017,42823,412789,125555,514792
51,0,0,262090,984338,143928,759082,270005,872159,119386,1291862
51,0,0,734976,1244746,307073,773370,150731,94751,206867,676158
51,0,0,152276,73703,54765,153851,54294,80200,38568,202386
51,0,0,304061,620907,607070,776965,252192,363778,122270,618254
51,0,0,691343,758379,30844,523856,157270,182440,188685,1265436
51,0,0,773075,1469612,178197,851699,252115,222841,202295,772244
51,0,0,554217,999282,275887,414765,183701,614764,61009,918397
51,0,0,54476,184051,33760,139185,62071,86409,47164,273836
51,0,0,799751,1046192,84956,1012958,191296,396788,128916,793126
51,0,0,428317,585472,75992,300581,108002,198813,157644,477185
51,0,0,145131,1384133,191820,538668,553636,591505,107703,634444
51,0,0,801465,951423,64457,736444,276062,277182,268611,580921
51,0,0,258098,292149,15535,75484,17208,34321,27157,335272
51,0,0,1094292,843744,431856,716829,94753,267528,122964,1396013
51,0,0,816676,1732648,278187,700788,60452,374596,245374,854180
51,0,0,513970,767059,124577,594370,197791,326371,134691,846640
51,0,0,375492,573083,286701,237799,175798,339903,254820,1250663
51,0,0,595660,596318,194060,275824,279937,931606,36760,640475
51,0,0,498555,827585,261326,663259,179298,586198,254125,860034
51,0,0,321516,1502383,25794,202633,259993,353930,70548,564658
51,0,0,437787,799284,182510,392109,99017,393484,122411,1035093
51,0,0,551924,826629,104585,318935,218363,260768,219421,827888
51,0,0,932858,929106,65328,299272,204103,306811,234685,1010631
51,0,0,505756,988765,73972,649777,376139,396376,98178,674745
51,0,0,610098,482326,395419,415146,109604,352424,110318,1050771
51,0,0,653359,796848,58942,700266,122516,347982,139432,851974
51,0,0,589223,855687,56727,656283,328718,386648,101912,759424
51,0,0,1004830,1105250,136289,285555,189391,614044,82606,779380
51,0,0,53848,247081,20102,29035,72745,80251,67206,207159
51,0,0,186069,1303965,220001,466660,45720,548148,195696,1203921
51,0,0,73692,1658516,230019,323761,101078,580235,128390,1101077
51,0,0,288659,1704958,439892,313546,165027,251793,96268,1060802
51,0,0,512502,1560909,168364,389172,128562,375923,87231,868939
51,0,0,641675,651133,104136,283497,155967,216016,182507,1602862
51,0,0,1266966,634919,225498,393334,103960,248250,88511,1108070
51,0,0,1061297,1031033,221853,350457,116162,675121,249043,806007
51,0,0,1105854,1235005,391052,651836,268817,563234,158221,234465
51,0,0,1105482,1170884,93544,218584,146577,779206,115798,893986
51,0,0,168144,142810,3333,46435,47774,57671,35895,232673
51,0,0,756240,1256726,19878,420950,57956,390978,117116,1073271
51,0,0,405546,1066688,314892,331635,55067,339648,122083,591395
51,0,0,453155,1625294,110656,157285,177436,434587,130363,1040839
51,0,0,433482,1072898,183142,274943,171278,296550,131788,776626
51,0,0,206595,110844,50180,61250,55847,72597,26891,151717
51,0,0,527823,1562595,192207,438005,226582,315146,95204,1438328
51,0,0,513252,901987,108624,472280,178042,270144,138076,705004
51,0,0,326802,1464505,30530,387438,118222,208306,186705,1111820
51,0,0,642735,870988,272059,396912,168807,366924,124563,739070
51,0,0,1375171,560493,101575,240595,50953,174262,93457,1096069
51,0,0,1179526,652507,116880,438234,102967,498566,150181,1261068
51,0,0,876330,923572,224459,549862,150816,601331,227022,1315729
51,0,0,691188,1112907,77800,271723,80159,359751,141203,1475735
51,0,0,892322,649921,186736,197725,155914,277357,166717,860878
51,0,0,292860,901490,385561,193435,133457,360677,279769,1421677
51,0,0,209668,977305,154429,579137,126168,233105,140111,1111811
51,0,0,686196,671245,282054,271725,134094,215168,114876,1080094
51,0,0,268834,1007211,38215,312774,292297,403156,260724,932312
51,0,0,226930,1015495,149245,221832,65993,479179,162904,1090926
51,0,0,487077,1502642,139653,359386,257150,140068,143369,728961
51,0,0,517980,749787,106409,496241,133875,369370,140191,1222909
51,0,0,1025654,1558308,124333,470565,58846,690718,109763,856906
51,0,0,720393,866652,188959,460543,144676,401373,152634,1154983
51,0,0,603513,681038,165731,454005,138537,416691,174263,1048747
51,0,0,151568,1322150,43993,174219,126088,321966,111116,925999
51,0,0,866231,792120,204488,638216,154793,488965,91121,877206
51,0,0,326160,1445899,224617,525952,136411,437802,160230,1201339
51,0,0,1015793,687927,247348,416646,111830,239175,147274,1197457
51,0,0,836452,582055,338523,732765,141270,185749,130039,1069087
51,0,0,300822,1162941,26665,308597,169650,567232,81489,913101
51,0,0,211112,1226440,176157,440913,155538,559285,91976,809250
51,0,0,222212,638054,52880,996806,625967,384180,76548,444445
51,0,0,264573,1735412,109533,157665,121439,414685,72562,934429
51,0,0,483946,562072,170176,213165,232543,613038,144954,940470
51,0,0,509124,2043672,258674,777423,96292,689263,105456,732372
51,0,0,845231,796060,270032,490771,194389,412427,130333,726279
51,0,0,283097,1562376,180238,330750,143862,388381,135913,1330128
51,0,0,508637,477344,179966,909279,181887,179577,225545,1043242
51,0,0,280769,958572,79829,129263,208079,394024,131847,1173733
51,0,0,386884,738705,109380,234022,49124,525987,166512,1354599
51,0,0,593267,893203,104118,232556,111793,408508,142983,906046
51,0,0,500647,815530,111697,618088,197131,245461,170945,1064068
51,0,0,868526,1202911,178140,208707,151801,278893,150844,1228205
51,0,0,680527,781187,178366,734556,188222,478099,83811,736776
51,0,0,1013518,342785,257268,209861,139388,340469,121932,923931
51,0,0,1569234,880712,76244,952453,274060,256529,117270,798404
51,0,0,1306794,264341,305057,637874,69232,429716,137560,1017913
51,0,0,159278,1510859,178503,387865,91163,855725,102478,921169
51,0,0,189849,1502781,231434,252453,126445,451799,101846,780615
51,0,0,395985,2157920,74188,564678,246461,260379,128768,657622
51,0,0,1355381,998665,57408,265094,57078,337296,100438,1262952
51,0,0,1336998,575202,97797,891534,68896,280796,207543,1233153
51,0,0,465695,910036,138652,303281,74095,590518,53951,656738
51,0,0,385349,1297077,56493,293574,181584,257979,237659,1086993
51,0,0,783065,1218280,262740,470377,115606,545865,207496,397987
51,0,0,86513,323381,5201,166630,31674,48205,32667,205378
51,0,0,671287,559824,76180,266683,197353,667476,190057,1152675
51,0,0,746575,748117,156089,823918,196409,303392,226498,591924
51,0,0,306584,1268827,148403,455221,104658,691411,143773,920685
51,0,0,429325,1110870,128315,168263,265133,1024417,34665,816746
51,0,0,958970,516012,282400,329937,199501,322018,208299,1403802
51,0,0,1292319,311593,127944,258980,107546,643916,164395,871793
51,0,0,965888,1039542,298208,320051,108831,271377,170399,663039
51,0,0,344634,1454054,44684,474267,246900,270142,173114,462584
51,0,0,1245550,916403,142207,261091,186069,345105,133725,932321
51,0,0,544980,1142661,221717,543042,65677,232879,87955,834285
51,0,0,1510747,250899,107759,308674,182491,650144,142237,1172105
51,0,0,506540,1346526,164661,409902,112443,374049,280841,885340
51,0,0,598269,1308098,268665,330142,87209,181304,51734,708785
51,0,0,631101,1600910,51579,509682,198900,561613,81404,935645
51,0,0,1096879,374497,232822,790043,55547,309999,156371,1353801
51,0,0,106726,274642,21023,100334,31850,68612,44525,305452
51,0,0,399133,1513940,147760,312514,147682,351766,138584,816765
51,0,0,499298,526303,196637,407826,82989,404102,126017,996384
51,0,0,38952,253964,61264,61890,46182,92792,21225,212403
51,0,0,589454,622002,213756,370068,378103,255845,173347,728063
51,0,0,162301,370052,6960,39970,29681,98749,20792,225316
51,0,0,343020,551163,217285,584144,75816,382050,160330,1459934
51,0,0,511642,686425,193098,263796,50151,550055,97102,1529897
51,0,0,445901,742554,38194,273815,131130,188754,93954,1145072
51,0,0,112592,168821,68956,136616,65938,90341,47419,224276
51,0,0,614597,878300,69044,458010,114312,214198,192885,910817
51,0,0,495369,962363,194490,330125,69915,720833,178934,1177848
51,0,0,657969,1396688,151076,543688,72708,249995,126696,823505
51,0,0,309124,1085848,43409,257325,95138,444872,72856,1051238
51,0,0,940704,785605,275407,214423,234134,147803,136058,605068
51,0,0,263612,1821871,35335,361815,94553,207381,174520,1237906
51,0,0,386439,1069982,271078,675363,152981,360885,101887,962468
51,0,0,1907277,939746,190539,294371,127055,210667,113617,1293929
51,0,0,921283,580965,195488,943906,406120,362228,54858,853341
51,0,0,332503,729473,109169,203840,117069,586873,180188,537531
51,0,0,436115,1274814,460000,818281,325764,569121,52465,611045
51,0,0,598664,550969,212875,364353,249828,366737,78475,1017339
51,0,0,413492,1709363,21372,324916,183233,209620,164154,1217340
51,0,0,1086911,855071,206645,611115,62746,305034,144131,1059857
51,0,0,66840,581724,4634,47972,16265,43857,57939,324168
51,0,0,477823,888224,180265,396971,354972,360488,126201,1267056
51,0,0,463058,1310023,153408,458606,78070,422952,132161,961894
51,0,0,58182,713156,253709,336802,129428,369419,121575,1105234
51,0,0,249978,256504,20439,55296,21649,40597,23293,345777
51,0,0,805135,946274,113101,555653,161530,541520,188475,1206337
51,0,0,956686,907694,65759,346058,51336,228420,192420,1356227
51,0,0,333362,906861,211870,593000,43017,312926,77828,993888
51,0,0,717377,1303950,152934,186244,82998,619629,135980,1267714
51,0,0,601371,1162288,50956,165654,92707,363433,67428,1026546
51,0,0,708621,1062025,87186,634856,252885,216181,132025,797022
51,0,0,1357731,406435,86413,368678,197977,460332,188240,840068
51,0,0,59864,1070217,80126,433892,230708,441058,187457,1049654
51,0,0,490801,1428947,201742,492244,129579,653100,170542,991665
51,0,0,891723,1482128,196841,463589,125961,460221,108609,678258
51,0,0,218318,940829,190122,386177,215474,206937,128780,634469
51,0,0,556472,1074580,174903,928230,214883,227069,115634,673840
51,0,0,406836,940252,73420,318407,230820,350135,117071,851178
51,0,0,1471725,801176,137812,328625,375185,373314,99531,779575
51,0,0,597796,1221937,55346,402742,139823,807828,79508,1030124
51,0,0,567548,1225146,485002,459121,487545,467189,53660,337594
51,0,0,220768,784117,50344,559102,187135,189655,224322,925294
51,0,0,924909,1247318,113297,744217,79353,442077,90588,1437052
51,0,0,514117,786613,104630,523766,153996,375533,65000,703888
51,0,0,767972,584133,89952,582470,132802,388530,106651,1010884
51,0,0,623933,651583,58328,474498,79616,291109,124974,981675
51,0,0,784298,788208,714451,188252,105241,791061,111047,998590
51,0,0,743164,555628,57020,290492,189068,634810,130996,822737
51,0,0,260131,611806,135048,239340,139478,627078,129805,1558370
51,0,0,381687,738096,61062,751132,124800,361567,123285,1154047
51,0,0,437065,1258055,251771,521530,150381,169296,156462,1054805
51,0,0,294265,920606,386252,643985,164736,237171,171560,883440
51,0,0,523683,890718,466681,166423,121685,718208,199252,1192027
51,0,0,596207,1104596,515879,511753,140922,192876,122810,708635
51,0,0,468272,705343,362038,596040,161813,537059,133578,855942
51,0,0,507256,1018073,226821,360311,221105,150223,51255,1185320
51,0,0,813358,643365,126698,526591,119850,410958,112613,839167
51,0,0,809963,552757,350873,636974,101937,944240,285356,568725
51,0,0,201948,1415628,56723,197902,110651,375270,254124,967808
51,0,0,1158703,753737,79124,609876,307492,150992,107916,453803
51,0,0,609495,890597,69875,239158,67453,190674,46776,1226172
51,0,0,1935313,674217,229398,521887,130251,404594,89775,813532
51,0,0,652054,846249,184053,452176,92251,747584,126716,921037
51,0,0,541142,1150349,115945,382790,196262,442567,89757,828045
51,0,0,254100,1332937,21733,235421,291908,273907,167096,1459562
51,0,0,579578,734424,354283,238786,64443,408944,220318,1143211
51,0,0,300122,844892,83435,391533,190757,333841,66152,1314161
51,0,0,279556,249803,60828,95528,49902,47076,12970,163405
51,0,0,429536,980429,55496,484035,45768,521420,53669,936270
51,0,0,416626,1157631,187184,356581,153024,463883,328594,806614
51,0,0,978095,756238,375335,367501,277773,772630,59082,811993
51,0,0,841270,348629,343705,675307,212797,365829,260661,1047500
51,0,0,552270,1296085,123655,751462,192044,243872,113759,657972
51,0,0,56463,250395,10662,52586,32915,90863,28002,178064
51,0,0,1054933,1141428,146653,127054,402200,501979,170798,1058725
51,0,0,678580,838737,384921,516191,149281,705190,187320,713960
51,0,0,1361806,846548,242659,482348,73968,192996,163641,830953
51,0,0,714320,1004523,431222,527473,229942,417765,274694,733527
51,0,0,1919463,373741,69444,1076197,90507,318044,100584,815880
51,0,0,41781,1160275,40786,314066,92667,403994,86603,1203527
51,0,0,529222,1353129,167501,381919,115529,222658,98541,934377
51,0,0,534064,1291292,275145,377396,106574,176319,70290,660115
51,0,0,999604,1333913,76801,707929,198736,695873,76232,943747
51,0,0,719865,476160,307366,531565,96802,366316,66684,1093971
51,0,0,702955,825860,127518,406186,56453,311086,240948,1285590
51,0,0,787192,955398,237467,771078,218706,476766,78147,1139038
51,0,0,901442,614706,229548,140269,159737,628694,175508,1403867
51,0,0,1072827,1471578,212430,554094,104476,360125,92793,797792
51,0,0,502470,704474,311221,436268,137292,321691,223406,1468477
51,0,0,1950484,670620,205405,434958,157117,433373,125235,747575
51,0,0,62085,193906,11942,63450,24616,131864,45842,188076
51,0,0,1181052,1364191,234627,263828,167072,277115,114610,573252
51,0,0,1385135,671273,62748,566664,335845,356639,124960,566121
51,0,0,909566,623556,109690,316424,124207,395007,103711,1131439
51,0,0,251486,1291265,222404,422848,95359,270060,53217,1198010
51,0,0,1196139,287411,84911,274197,134115,520316,112281,818011
51,0,0,432058,1842632,262721,537136,118554,307464,200353,906674
51,0,0,403206,1467256,83384,276478,138213,320577,169767,600195
51,0,0,1351055,875467,168360,348241,59149,358996,60292,1409365
51,0,0,1964027,654491,141308,1559294,45515,287925,96888,811637
51,0,0,500131,602070,549296,469668,181611,463540,42848,552882
51,0,0,333915,663135,206443,227117,25843,633384,109085,846804
51,0,0,620996,1452611,138828,304420,110798,216186,130482,792402
51,0,0,183832,1943923,116937,363697,370382,225923,87098,993500
51,0,0,570944,1174911,246286,544492,207650,561340,239424,575763
51,0,0,140857,1679532,186310,184513,176572,312558,83503,470037
51,0,0,802847,535145,95690,460765,184297,459754,136220,774589
51,0,0,1058690,878139,152845,412345,224763,362254,234465,1002633
51,0,0,184552,1606661,82849,468316,151837,251426,64623,683328
51,0,0,127380,617816,109899,452810,167322,339397,92906,987937
51,0,0,294855,1732724,178672,550066,370356,481857,142135,796909
51,0,0,1055707,746740,339164,183036,122846,318566,98351,807387
51,0,0,870559,618030,254058,633926,297814,479424,177762,500748
51,0,0,194691,1529718,171821,327018,54792,350511,88698,706854
51,0,0,909593,806147,238450,240412,252417,257587,163049,698488
51,0,0,235898,1646606,168175,288895,128168,648480,202673,1032612
51,0,0,462197,860856,267754,733804,104735,117873,158072,967324
51,0,0,639547,729005,185325,556656,173684,156569,184540,1071524
51,0,0,727654,839617,259927,922165,285392,406428,84463,462524
51,0,0,1232715,630510,83956,534972,400682,301829,134631,959614
51,0,0,280952,1669805,24989,720175,154342,415379,149020,496585
51,0,0,593528,1489376,96120,296942,357470,993361,36825,780698
51,0,0,458578,1008493,44066,521867,384322,245035,192488,1328499
51,0,0,761252,482599,81677,263481,164694,195771,73764,1545261
51,0,0,602939,641946,21484,231872,327431,877173,113398,790178
51,0,0,440098,657811,418347,115866,118318,738759,176330,932654
51,0,0,562901,1675419,84100,366143,230186,238761,123488,466019
51,0,0,44426,224094,79093,104668,75650,52134,33101,287207
51,0,0,836110,735271,84936,306347,83243,251521,155419,1528022
51,0,0,629143,804727,125630,750986,153792,203958,121438,575548
51,0,0,835310,448380,424177,469852,92864,663435,84512,714500
51,0,0,558731,794474,114085,368775,76959,507463,184088,869963
51,0,0,649354,413350,313309,649908,171986,200514,129567,952643
51,0,0,114910,169050,17788,8604,25893,75480,21644,225434
51,0,0,960054,1538351,143808,496380,302607,366650,211332,256958
51,0,0,129729,300522,23116,74928,59046,56614,44657,153643
51,0,0,959224,646419,218330,387912,158617,792335,206199,737965
51,0,0,620348,305894,142452,336420,124007,159391,296721,911788
51,0,0,179394,567841,371123,186903,58361,280731,142291,658674
51,0,0,496684,412580,30351,916895,142299,238257,167588,989808
51,0,0,541190,649863,282811,451751,135083,314859,66301,1046702
51,0,0,1287920,986092,129405,1064208,132660,456962,123505,1207027
51,0,0,860947,862503,114924,249126,139952,303378,114254,895135
51,0,0,326786,1199583,97675,280008,343725,362472,208482,949433
51,0,0,327140,640189,399182,300765,298494,346523,97642,944795
51,0,0,519882,1031720,215453,211537,170062,181220,101394,729222
51,0,0,922246,470833,73050,314741,156573,311324,255050,1008483
51,0,0,290488,976127,142330,149652,151959,287188,113010,738260
51,0,0,347746,646135,160151,797106,150539,330430,112606,1240017
51,0,0,626959,647960,133765,248816,219810,733033,202176,802014
51,0,0,333347,1549068,53287,456654,287104,321108,159127,414480
51,0,0,205624,2062752,123711,486947,184199,224997,145480,696007
51,0,0,346539,1430271,36068,287150,84691,533548,66844,839367
51,0,0,1096107,1044368,131301,356145,82436,215756,76444,1167536
51,0,0,432852,1546271,174013,99674,114320,674536,224202,901835
51,0,0,281659,1533118,95443,518839,381062,182760,138724,948049
51,0,0,76344,173811,31059,180493,80709,75929,19010,205999
51,0,0,614594,1131176,111513,246491,97825,181185,134303,1293976
51,0,0,639244,899683,63177,792766,152771,289774,92820,582265
51,0,0,650313,1117301,138130,314536,174804,349859,171247,868920
51,0,0,639179,950510,214254,526612,63802,154403,199688,880736
51,0,0,114806,1211898,156282,420448,58960,388298,103685,1146104
51,0,0,108478,285695,16750,183983,60917,78161,31960,127228
51,0,0,89142,805337,195152,248138,241495,281423,240213,766440
51,0,0,690872,658016,86574,265835,96100,433171,119044,729108
51,0,0,932749,925534,389762,459267,200097,230231,103152,930893
51,0,0,919706,493356,205677,624362,206135,476941,178295,1076952
51,0,0,622346,1309928,172701,274206,317160,267279,89116,1269733
51,0,0,453350,665959,100728,460896,280480,488737,82845,1011048
51,0,0,1229052,999028,134270,523571,103909,465570,92351,375940
51,0,0,199781,216448,29965,58141,72782,44616,40079,320782
51,0,0,313593,1258970,215644,430937,261375,137309,99149,759930
51,0,0,131352,1473100,85932,229799,188542,334051,81065,894163
51,0,0,454079,502241,191893,536919,203811,453713,191708,1008461
51,0,0,34529,330689,18173,52584,34532,75888,37304,223491
51,0,0,1364302,979362,190286,483123,54892,245431,49581,1248859
51,0,0,279286,1773979,85209,413533,163231,274947,69122,693640
51,0,0,146406,1926651,115902,434669,140914,708529,66873,940228
51,0,0,1442453,501325,274895,443288,232831,302285,164005,908955
51,0,0,914959,1062704,214227,286601,117166,477583,102135,969104
51,0,0,135874,221859,19362,57340,28746,75356,27679,255790
51,0,0,748831,544887,269037,874239,137071,178625,124156,1011598
51,0,0,40703,198102,38405,159458,36867,174342,61290,218853
51,0,0,298409,1049893,103409,464839,99249,501833,264964,576470
51,0,0,431190,954472,139441,386645,72912,267904,185941,1013756
51,0,0,202828,986954,160968,252663,112769,260318,139746,876903
51,0,0,1228171,313630,69539,185689,78506,415866,158780,923994
51,0,0,963357,640987,85245,243370,100411,285464,166979,1649551
51,0,0,645638,1040156,255511,577415,168859,430949,122157,943890
51,0,0,394525,1329399,119666,151496,142807,522723,62032,933465
51,0,0,452963,1305180,88963,208188,164188,374896,84611,1038018
51,0,0,582949,975267,94074,902776,202283,150544,120618,738227
51,0,0,477641,1634414,31836,195447,117828,272155,62912,999290
51,0,0,522645,785990,120850,287173,282195,556275,183136,891325
51,0,0,871029,1049038,23288,221297,55763,388181,111593,1630247
51,0,0,600808,310242,228105,308710,133290,482284,80891,981969
51,0,0,77455,215925,64287,119172,49427,76230,48066,226854
51,0,0,1984127,559749,181518,517227,148440,607405,143468,895293
51,0,0,24325,491654,2872,95528,53984,48249,36547,210226
51,0,0,279570,978624,188251,701627,241263,357465,163702,1145574
51,0,0,1309943,770350,59850,626596,253915,245887,248702,537290
51,0,0,763100,744842,152420,330293,273817,294579,66183,1186427
51,0,0,1451807,588653,124896,551712,157448,384511,194440,1128230
51,0,0,291305,1235139,37222,364408,67537,586180,54217,1103732
51,0,0,47366,508146,39343,181722,50804,42354,28803,115474
51,0,0,1223939,488394,207655,148720,269107,471838,76442,983251
51,0,0,1638010,566829,153053,568380,80565,228101,178345,956232
51,0,0,1197877,541518,108733,369202,56484,148593,81207,844533
51,0,0,449363,1155184,124220,409646,171970,261732,94050,1258253
51,0,0,563095,776043,146683,653218,207445,316338,103112,1143024
